,Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_quatX,Hips_quatY,Hips_quatZ,Hips_quatW,LeftUpLeg_quatX,LeftUpLeg_quatY,LeftUpLeg_quatZ,LeftUpLeg_quatW,LeftLeg_quatX,LeftLeg_quatY,LeftLeg_quatZ,LeftLeg_quatW,LeftFoot_quatX,LeftFoot_quatY,LeftFoot_quatZ,LeftFoot_quatW,LeftToeBase_quatX,LeftToeBase_quatY,LeftToeBase_quatZ,LeftToeBase_quatW,RightUpLeg_quatX,RightUpLeg_quatY,RightUpLeg_quatZ,RightUpLeg_quatW,RightLeg_quatX,RightLeg_quatY,RightLeg_quatZ,RightLeg_quatW,RightFoot_quatX,RightFoot_quatY,RightFoot_quatZ,RightFoot_quatW,RightToeBase_quatX,RightToeBase_quatY,RightToeBase_quatZ,RightToeBase_quatW,Spine_quatX,Spine_quatY,Spine_quatZ,Spine_quatW,Spine1_quatX,Spine1_quatY,Spine1_quatZ,Spine1_quatW,Neck_quatX,Neck_quatY,Neck_quatZ,Neck_quatW,Head_quatX,Head_quatY,Head_quatZ,Head_quatW,LeftShoulder_quatX,LeftShoulder_quatY,LeftShoulder_quatZ,LeftShoulder_quatW,LeftArm_quatX,LeftArm_quatY,LeftArm_quatZ,LeftArm_quatW,LeftForeArm_quatX,LeftForeArm_quatY,LeftForeArm_quatZ,LeftForeArm_quatW,LeftHand_quatX,LeftHand_quatY,LeftHand_quatZ,LeftHand_quatW,LeftHandThumb_quatX,LeftHandThumb_quatY,LeftHandThumb_quatZ,LeftHandThumb_quatW,L_Wrist_End_quatX,L_Wrist_End_quatY,L_Wrist_End_quatZ,L_Wrist_End_quatW,RightShoulder_quatX,RightShoulder_quatY,RightShoulder_quatZ,RightShoulder_quatW,RightArm_quatX,RightArm_quatY,RightArm_quatZ,RightArm_quatW,RightForeArm_quatX,RightForeArm_quatY,RightForeArm_quatZ,RightForeArm_quatW,RightHand_quatX,RightHand_quatY,RightHand_quatZ,RightHand_quatW,RightHandThumb_quatX,RightHandThumb_quatY,RightHandThumb_quatZ,RightHandThumb_quatW,R_Wrist_End_quatX,R_Wrist_End_quatY,R_Wrist_End_quatZ,R_Wrist_End_quatW
00:00:28.038798,35.039524,34.810368,35.805744,-0.04517204404892876,0.8270108170294048,0.025746534970374813,0.5597764829731748,0.060110446739818836,-0.00920824391392068,0.02654076576587847,0.9977963370294171,0.25966539836200997,-8.427310504518254e-09,-2.266008077459882e-09,0.9656986491103209,-0.09156278739041095,0.04619404549953701,-0.07132102293205732,0.9921671622330634,-0.20232628647212453,2.062358631515169e-08,-2.062358631515169e-08,0.9793181678098283,-0.05963094445857989,0.037910066428684476,-0.0015961872733521929,0.9974990874745395,0.23374803982157824,0.0,0.0,0.9722972045005426,-0.05464423280363096,0.006431146162537372,0.04548301978040817,0.9974487170235841,-0.09985393551686418,2.6049094229088237e-08,-2.6141699187650792e-09,0.9950021063102296,-0.18708422260974755,0.020920997856090563,-0.015604876695236145,0.9819970943554457,0.2102802332821971,-0.020884717226423342,0.01589233306706446,0.9772888446241688,0.2587093314473622,0.11769040101312962,0.04231094323275719,0.9578247414919818,-0.24798327556109187,0.07710113110031513,-0.10490044944365147,0.9599768780192384,0.09252838280343219,-0.06626280233823009,0.06408104618190785,0.9914339912078354,-0.12150171763605062,0.05624106074866206,-0.6141486084386736,0.7777504499839235,-2.3892110157107963e-06,-0.6088394379633592,1.8360034140885443e-07,0.7932934758175684,0.04486736394265101,-0.11773693850060289,0.4604278598877296,0.8787099173245675,7.615435494667714e-17,8.726646259971647e-09,-8.726646259971647e-09,1.0,0.0,0.0,0.0,1.0,0.08180009237615653,-0.028034846557119988,-0.03297935124089375,0.9957083682773289,-0.04358802492309377,-0.16998687427422232,0.6266588045894688,0.7592781369750361,-1.9623232116856137e-06,0.4487256292185194,-4.287108923718248e-07,0.8936695752225257,-0.35589701481386654,-0.04238449230622726,-0.2663992342756771,0.8947470690848084,8.726646107662936e-09,-8.726646412280356e-09,-1.7453292596097648e-08,0.9999999999999999,-2.284630648400314e-16,-8.726646259971644e-09,-2.617993877991494e-08,0.9999999999999997
00:00:28.077260,36.257038,34.409729,36.179577,-0.08413841037512912,0.8235383826386496,0.01900951369377044,0.5606638017650062,0.017934692100514196,0.005867290804822446,0.09074152923914224,0.9956956847296332,0.39408543200613855,8.020432045914292e-09,3.43904416132568e-09,0.91907381220473,-0.0765074990803813,-0.010444206222138493,-0.1182195017192019,0.9899806415047308,-0.256075948470286,-3.597736731048739e-08,1.7374407645072782e-08,0.9666566653238584,-0.03266796413573201,0.0435756727780892,0.04997678898474573,0.9972644009609174,0.23837627335323752,-1.9030389681643386e-08,-1.2635532962307707e-08,0.9711728745708574,-0.07702509706931372,-0.008027488820652719,0.032260447175470636,0.9964747650556615,-0.08585512171592201,9.443651549557811e-09,-9.443651549557811e-09,0.9963076322477632,-0.16793442291919053,0.024359339714454926,0.0010977423676142434,0.9854965485120526,0.18810344736957788,-0.02071762373842428,0.025717304621738525,0.9815938535857417,0.27883973761945263,0.1236603703721406,0.043028763417764695,0.9513700852152529,-0.2584122486049407,0.08185076878330888,-0.10764529402533476,0.9565228967958471,0.09029314024259341,-0.06882765002211279,0.060573865817669034,0.991685792071999,-0.0877694958775721,0.061833864444354,-0.6023547806367598,0.7909752253043801,-2.264907580425857e-06,-0.5478417335126157,2.2100248233549332e-07,0.8365819953935858,0.009627421737016313,-0.11014636758922831,0.45729024472614976,0.8824175443268873,1.5230870989335428e-16,1.7453292519943295e-08,-8.726646259971646e-09,0.9999999999999999,-8.726646259971646e-09,1.7453292519943295e-08,-1.5230870989335428e-16,0.9999999999999999,0.07468020902810923,-0.020934489367886,-0.022072452853405845,0.9967434074823157,-0.09260230616387981,-0.22248875103064905,0.5984245302704163,0.7640756835082404,-1.9693116966788406e-06,0.45054008462862766,-4.1711469409478366e-07,0.892756199720157,-0.34674487671751664,-0.05820482129973316,-0.29609400635861466,0.8880926351716497,8.726646259971644e-09,-2.617993877991494e-08,-2.284630648400314e-16,0.9999999999999997,1.745329236763458e-08,-8.726646564589064e-09,-1.7453292672252e-08,0.9999999999999998
00:00:28.115722,36.986946,33.992096,36.270802,-0.1089518661712572,0.8176014302249609,0.018487113955348043,0.5650801879109731,-0.03452595868497559,0.00540880505165985,0.12920583389346302,0.9910017938897443,0.5160159619133098,1.0447034516868924e-08,1.531115887740225e-09,0.8565789672007372,-0.05891364624696846,-0.026103671885497805,-0.1390176153223935,0.9881912179482554,-0.15633336954483484,-1.3642660146471984e-09,8.619346447843699e-09,0.9877043472450439,-0.025047045672923218,0.03413298993205689,0.07316000237396016,0.9964211953556582,0.2669877542146348,-8.409868317505464e-09,-2.329907686775372e-09,0.9636999217076994,-0.09765614868190042,0.010733507899936483,0.03761998104737764,0.9944510070681085,-0.08218458759047727,1.8111446034475914e-08,-1.0131516753123583e-08,0.9966171248591823,-0.15214968859309871,0.024231816173225,0.013511047629387582,0.9879679867981181,0.1907309450749348,-0.02450616521495337,0.0321320852594624,0.9808102179087237,0.26795474826186744,0.1418444867035236,0.037800228406943186,0.9521825125510949,-0.25628957097252986,0.09718277243514924,-0.11387364750815737,0.9549366245755384,0.09905582219895422,-0.07187678835512475,0.05981385450480138,0.990678542310027,-0.06340161829006069,0.0806528164862216,-0.6011952824690128,0.7924894890962563,-1.656203685814847e-06,-0.5228322544696542,-3.969337757066589e-07,0.8524355891698084,-0.030041555002261237,-0.09860088922228674,0.46545760416301146,0.8790475461227625,-8.726646259971647e-09,-7.615435494667714e-17,8.726646259971647e-09,1.0,-8.726646259971647e-09,-0.0,0.0,1.0,0.06748447209978298,-0.013407896213430442,-0.0295960570938465,0.9971911289963631,-0.1225426692119961,-0.21678367392232545,0.572888492996213,0.7808885372034002,-1.477741525674053e-06,0.47835634903907676,2.6827593409730925e-07,0.8781658176744012,-0.3053581757868881,-0.05645212762829907,-0.30308276847536453,0.9009497084852465,-1.745329244378894e-08,8.726646412280356e-09,-8.726646412280356e-09,0.9999999999999999,-1.7453292063017155e-08,2.6179939084532353e-08,-1.7453292976869414e-08,0.9999999999999994
00:00:28.154184,37.446045,33.886185,36.233582,-0.11039199938133784,0.8137858044415504,0.011165647392918539,0.5704748892635911,-0.09990701163764606,0.026704950887744924,0.15230367476581694,0.9829084521340461,0.5806484202803983,-1.2171950948908868e-08,-1.2171950948908868e-08,0.814154415345073,-0.07535597514044427,0.0323630268348627,-0.11525542256735895,0.9899445939412662,-0.13332571101898816,-6.3217645293813136e-09,-1.613398801102837e-08,0.991072275256089,-0.02180032184886932,0.027491810431732464,0.07831112710567004,0.9963113537935374,0.2642410541868308,0.0,0.0,0.9644566684316265,-0.10666089588314483,0.021297907713164175,0.03430965562211963,0.9934750625695332,-0.08134088492551914,8.697729121750207e-09,-7.098331292180658e-10,0.9966863400486301,-0.1584680434779349,0.02342673534313863,0.016007393223879895,0.9869563468713366,0.21577571714224036,-0.028087536128627855,0.031214134407935266,0.9755396496396948,0.23689241555826024,0.16815294448192472,0.03157190194227999,0.9563523334633416,-0.25239880152430866,0.11288249231789381,-0.11121593009339911,0.9545592725497215,0.11265826389101127,-0.05274302894441864,0.06133939860270732,0.9903351789439218,-0.05314467178140153,0.08300053278624303,-0.6130129926996487,0.783901541138852,-1.6516830339725412e-06,-0.5229240177578028,-3.8931706728633906e-07,0.8523793003406157,-0.04027290868902171,-0.08963047123794088,0.46826419055346774,0.8781076923115388,-3.490658503988658e-08,3.046174197867085e-16,-8.726646259971642e-09,0.9999999999999994,-3.490658503988658e-08,-8.726646259971642e-09,3.046174197867085e-16,0.9999999999999994,0.04898210555563766,-0.00585275143385686,-0.04560522982692038,0.9977407787839603,-0.10914992682404084,-0.18565850046998494,0.5546257379920342,0.8037459209441343,-1.6242293853204392e-06,0.5254609594211445,3.7129159749814755e-07,0.8508177126279367,-0.24921247677264058,-0.058026212991321574,-0.30203764155529705,0.9183133251295257,8.726646259971647e-09,-8.726646259971647e-09,-7.615435494667714e-17,1.0,0.0,0.0,0.0,1.0
00:00:28.192646,37.763134,34.176868,36.1894,-0.0959674748180209,0.8141197887598157,-0.0055448726074209045,0.5726853129900337,-0.1645570184188487,0.04452572206569691,0.16542619416212437,0.9713766633230707,0.5720562049342511,4.992132141283057e-09,7.157721119926773e-09,0.8202144222069141,-0.08159838301669706,0.05076328432071952,-0.10071215545458119,0.9902635278539376,-0.12193570830545494,2.1281795856815845e-09,-1.7323056065192328e-08,0.992538000804023,-0.026199889925771908,0.03821952446752759,0.07828135626088893,0.9958538361523289,0.23668732156867126,6.4131997096574445e-09,-6.4131997096574445e-09,0.9715858746444642,-0.09290102054251738,0.011159741259145704,0.032365125853980756,0.9950866088867056,-0.07995430166798521,-8.698708164796763e-09,6.97732907619568e-10,0.9967985301176887,-0.16781246615267964,0.031204939977925547,0.01566406393502766,0.9852004187097005,0.2297854076383511,-0.02510592325642351,0.021178855419957256,0.972686904988969,0.20772857078280155,0.18644662631361336,0.02951803390211476,0.9597995530793708,-0.25797857744009317,0.12245895078422427,-0.10103506542196533,0.9530177199349401,0.12561970426475277,-0.03683624280451688,0.06602708867510877,0.9891932089726314,-0.04088375237637862,0.07098300086187731,-0.6249706933744178,0.7763385632592066,-1.6398404726510573e-06,-0.5272576002203487,-3.586563219536507e-07,0.8497054919247382,-0.04066013762986325,-0.09322184318337558,0.4615059380017083,0.8812880972477605,-3.490658503988658e-08,-0.0,0.0,0.9999999999999994,-8.726646259971647e-09,-7.615435494667714e-17,8.726646259971647e-09,1.0,0.052590531175802396,-0.008888100442311433,-0.054736308319214916,0.9970753102212281,-0.08852750648398701,-0.16339288627534634,0.5495686108857001,0.8145182546999797,-1.8411236975017318e-06,0.5876059207829128,3.669973806739138e-07,0.8091472559783792,-0.16670365035136056,-0.04941228387793252,-0.29489526367996555,0.9395770871092066,8.726646259971646e-09,1.5230870989335428e-16,1.7453292519943295e-08,0.9999999999999999,0.0,1.7453292519943295e-08,0.0,0.9999999999999999
00:00:28.231108,37.893108,34.696537,35.965073,-0.07277359677636934,0.8181325514612596,-0.016677409189995995,0.5701622539895368,-0.2052542834316095,0.04072622848751349,0.15626703366342196,0.9652940834979744,0.49837323003279216,-1.0782224713870178e-08,-1.1325779689683958e-09,0.866962584882809,-0.06430830408163471,0.0601444340916322,-0.10453787532357926,0.9906154257312841,-0.12639213627938115,2.3764026080047014e-08,1.400438494777753e-08,0.9919803566032614,-0.023765033435644952,0.04228256341342033,0.06442173534584657,0.9967433210370775,0.19267766373074696,1.0244557088625396e-08,1.0244557088625396e-08,0.9812621045873835,-0.06362209347871842,-0.0029417664414741205,0.025766479579092724,0.9976370400910791,-0.08545328453732512,8.694725743485373e-09,-7.457205859099413e-10,0.9963421782509174,-0.1549758052748552,0.04624106385305236,0.01645310824218375,0.9866983120601348,0.21385305826267922,-0.020555622607471853,-0.002071007528380033,0.9766473502645341,0.2013389121750361,0.1885433157871548,0.0333160291459645,0.9606269321219885,-0.2815390403850314,0.1278371942152657,-0.10003965399835052,0.9457195610444642,0.13455412529731633,-0.04557027136767087,0.07085202392274131,0.9873188585452028,-0.020095745899103994,0.07280288219072997,-0.6312911286294219,0.7718597102163528,-1.6104348984533477e-06,-0.5321644946743668,-3.483188730642323e-07,0.846640980938946,-0.03961478264132853,-0.09672776365788496,0.458339347593291,0.8826094556380987,8.726646259971647e-09,0.0,0.0,1.0,-8.726646259971647e-09,-0.0,0.0,1.0,0.06250790998337068,-0.017509694767407345,-0.0567868428239029,0.9962737707381222,-0.06813857225959778,-0.1607512569257037,0.5563068858338914,0.8124277304111596,-2.3849280989877182e-06,0.629639181279205,-2.331651206346418e-08,0.7768877019186002,-0.1164659577547188,-0.047334691735590004,-0.2897978910766141,0.9487951780917312,-2.617993877991493e-08,-6.853891945200941e-16,2.617993877991493e-08,0.9999999999999993,-1.7453292596097648e-08,8.726646107662936e-09,8.726646107662936e-09,0.9999999999999999
00:00:28.269570,37.976322,35.235878,35.618599,-0.04775527761858886,0.8232212208241831,-0.02215478494487933,0.5652746416993772,-0.21698521940948073,0.021752054290754802,0.1405586054890666,0.9657574960179809,0.37627461091521525,2.753954299281577e-08,1.7936155467113394e-08,0.9265081851665437,-0.00744004746100751,0.08813982735706226,-0.11849583066792473,0.9890069537882753,-0.12777253455663495,-1.7310236579653898e-08,2.2300514216315136e-09,0.9918034983871419,-0.02437660972524838,0.03998394717425378,0.04291393835959695,0.9979806905752928,0.16198397461516142,1.863637051585277e-08,1.1438550527302497e-08,0.9867933886928278,-0.02928714837284529,-0.01141417783272645,0.025957504520730753,0.9991687482320722,-0.09573460853278522,-0.0,0.0,0.995406894053419,-0.13727038369487485,0.05741553279734002,0.013558892096309772,0.9887752296649528,0.19527454017420756,-0.01739707570509177,-0.02413836279797557,0.9802971667602108,0.20402735799681032,0.1891734056799147,0.035211742538232164,0.9598679039116399,-0.30788884594326427,0.13335116429260407,-0.11051808955701185,0.9355253483504335,0.1404325893747378,-0.054952438488716136,0.07450648267898886,0.9857523529692717,-0.008468948415034004,0.07939888666418331,-0.6366171488196892,0.767035005418867,-1.5876792957339422e-06,-0.5354225094464787,-3.367156621598768e-07,0.8445843571694904,-0.04256939436348078,-0.09883391709396475,0.4578305185628057,0.8825026457568851,-1.7453292519943295e-08,1.5230870989335428e-16,-8.726646259971646e-09,0.9999999999999999,-1.7453292519943295e-08,1.5230870989335428e-16,-8.726646259971646e-09,0.9999999999999999,0.06259528519834436,-0.022606262786394802,-0.05770574965717534,0.9961128618837697,-0.04971344899717407,-0.168696617277996,0.5685951053495142,0.8035979283698669,-2.5295597392092113e-06,0.6408991691506366,-8.838911490964623e-08,0.7676250744833816,-0.11334222690357162,-0.045747842559091104,-0.28241485604628713,0.9514738691031314,1.745329244378894e-08,8.726646412280356e-09,8.726646412280356e-09,0.9999999999999999,8.726646259971646e-09,-1.5230870989335428e-16,-1.7453292519943295e-08,0.9999999999999999
00:00:28.308032,38.143944,35.606182,35.111507,-0.027605161220518617,0.8253097953327246,-0.029801818976657266,0.5632171414184124,-0.21269814077454952,0.00036706320838420653,0.1347077146506843,0.9677877855135602,0.2521899488237327,-8.4445814263147e-09,-2.200772473705068e-09,0.9676777509647946,0.08152061425941115,0.09832411757757487,-0.1675082739331561,0.9775621389544985,-0.12034451623948124,1.7326445273938712e-08,-2.1004080450987323e-09,0.9927321881610796,-0.03127976476146673,0.028504575468119762,0.021609176638530677,0.9988704165099966,0.14955717358101372,-1.305132549482684e-09,-8.628498361531858e-09,0.9887530793026429,-0.005525128348406994,0.0024783153336926174,0.03437911831991129,0.9993905178324367,-0.10926975728988796,-1.8302343040809373e-08,1.0581509298577404e-08,0.9940121327940664,-0.13368551302558768,0.06362604596616828,0.01202636024753002,0.9889061009726824,0.18629504308440897,-0.015127935516201237,-0.03596013007985269,0.9817189880682944,0.20958091001116935,0.19491445063143678,0.0321853018441999,0.9576263913651989,-0.32501422791441853,0.135954931976222,-0.12056093817843522,0.9280878559220948,0.14725256280974694,-0.06059345227196416,0.07747275680175028,0.9841966715251905,-0.007948545273280365,0.08410835748161591,-0.6402886198321713,0.7634743532976053,-2.308179805001227e-06,-0.5380480241792236,1.792362777743102e-07,0.8429141852356464,-0.048645867585282804,-0.09965684565690329,0.4575450272354655,0.8822440936230109,-1.7453292519943295e-08,1.5230870989335428e-16,-8.726646259971646e-09,0.9999999999999999,8.726646259971647e-09,-7.615435494667714e-17,-8.726646259971647e-09,1.0,0.06656659542810742,-0.021652700937278776,-0.052398139512122084,0.996169907139791,-0.04791818693477151,-0.16971640511356162,0.5714662748760659,0.8014527346484547,-2.407678688948234e-06,0.6325892756431842,-1.9753484095714e-07,0.7744874487913896,-0.10545474988989523,-0.04916497648826171,-0.2828494172474265,0.9520810406553423,-8.726646488434709e-09,-2.6179938703760587e-08,-8.726646031508579e-09,0.9999999999999997,8.726646031508579e-09,-2.6179938856069294e-08,-8.726646488434709e-09,0.9999999999999997
00:00:28.346494,38.451164,35.70789,34.360111,-0.013643178300362256,0.8231402598583237,-0.03232494343386983,0.5667530981990598,-0.198323811127852,-0.024974844564212662,0.12847405457865832,0.9713590172427686,0.19259392420763338,0.0,0.0,0.9812785437164641,0.13475456289969223,0.11642520861466513,-0.16953671237121154,0.969300614739878,-0.1185969587114903,-2.392526583103707e-08,-1.4225254377051983e-08,0.9929424763723145,-0.03792391089856099,0.030687368057713642,0.0023810223878927613,0.998806484338301,0.15789156938368448,-1.377863873443184e-09,-8.61718318784841e-09,0.9874564559096047,-0.0035893228286486265,0.006923824954810932,0.040945199109308446,0.9991309564213923,-0.12061015232358566,-9.715463442505321e-09,9.715463442505321e-09,0.9926999502148076,-0.1440252153816617,0.06704008413690885,0.012904146353044195,0.9872162111007302,0.18867632303229298,-0.013142381169949396,-0.040678822481582236,0.9811084325117736,0.21153926625505198,0.20252728344707194,0.027581203102350422,0.9557578749491161,-0.321343219498173,0.140188384426231,-0.12421149259659087,0.9282549527265878,0.14987798808131705,-0.06332929477560927,0.0798636122512161,0.9834367252396607,-0.0046272804606917115,0.08539076907484741,-0.6385352246342101,0.7648266285464196,-2.2883266570213933e-06,-0.5401352665404285,1.828728330280263e-07,0.8415782161118659,-0.049301305012456435,-0.09907365483898797,0.45810865050997246,0.8819808708633344,-2.617993877991494e-08,-2.284630648400314e-16,8.726646259971644e-09,0.9999999999999997,-8.726646259971647e-09,-0.0,0.0,1.0,0.07124826886398906,-0.01690009784039148,-0.049845749138456116,0.9960690097426464,-0.047883494628201614,-0.16164627136593535,0.5689464375370843,0.8049084451722083,-1.8997221388497789e-06,0.6156511396033681,3.7627333405869424e-07,0.7880188286464503,-0.09854793442121189,-0.05392701074291088,-0.2893181560835837,0.9506183180930408,-7.615435494667714e-17,8.726646259971647e-09,8.726646259971647e-09,1.0,-7.615435494667714e-17,8.726646259971647e-09,8.726646259971647e-09,1.0
00:00:28.384956,38.958687,35.561356,33.369503,-0.007625721310665065,0.817372746093115,-0.017962045851428698,0.5757786095605875,-0.16418094910511352,-0.03152078877268035,0.1061747499159397,0.9801928271041265,0.19406314785047465,-1.6935204433876695e-09,-8.560744328299099e-09,0.9809890390041903,0.12256986915928991,0.10909468505251466,-0.14756843406186562,0.9753453409619056,-0.14925047504560326,-1.856026164455064e-08,1.123381497205888e-08,0.9887994213684904,-0.030973239756084365,0.055405811859826654,-0.01848102093263087,0.9978122600451717,0.18555326235851605,1.0194358819577605e-08,1.0194358819577605e-08,0.9826342080490134,-0.02423152833830185,-0.0052784282066379124,0.04637175758513529,0.9986163584322675,-0.12615171110501205,-8.656928738443995e-09,1.1008813579035772e-09,0.992010960516706,-0.15822698101895913,0.07074564237168154,0.01702442935759512,0.9847179521914344,0.20273635846363636,-0.011188320841750612,-0.04508138913319687,0.9781311051119206,0.2024929838923253,0.21084946491312906,0.02213934102911895,0.9560590694089075,-0.2938343030128029,0.146028690800828,-0.11714162131800737,0.9373445814592226,0.14634035248617341,-0.059387644520920393,0.08562202856717946,0.9837308967072856,0.0010829998973465454,0.0817126186118538,-0.6347161504077274,0.7684121833250768,-2.320161913642105e-06,-0.5383768101795396,1.7748094413695264e-07,0.8427042246574354,-0.043219210744744704,-0.09911151602291501,0.4573950403990587,0.8826657262138279,0.0,0.0,-8.726646259971647e-09,1.0,1.7453292519943295e-08,-1.5230870989335428e-16,-8.726646259971646e-09,0.9999999999999999,0.06912079110832539,-0.01847546287742618,-0.05595088860050485,0.9958666936758344,-0.044855263074741095,-0.15342346380147223,0.5749119418160659,0.8024496901905656,-2.469314973907126e-06,0.6043979882503304,-6.596400319118746e-08,0.7966825414133609,-0.11321221948951342,-0.054161057899686504,-0.2871939139352199,0.9496153057759834,-2.284630648400314e-16,2.617993877991494e-08,8.726646259971644e-09,0.9999999999999997,-7.615435494667714e-17,8.726646259971647e-09,8.726646259971647e-09,1.0
